Sensor;Split;R2 Score;Explained Variance Score;Mesma Classe
50;9;0.5045350797274379;0.5103894847249124;0.9932885906040269
50;10;0.9011801097400229;0.9020409480466198;1.0
51;1;-0.17489182004743076;-0.1720134277026395;0.9865771812080537
51;2;0.07640077960635239;0.07654852401874335;0.9865771812080537
51;3;-0.10903434929037936;-0.10903375268812465;0.9932885906040269
51;4;-0.4959392583237967;-0.48164530131761607;0.9731543624161074
51;5;-0.173081547938998;-0.1730767586462798;0.9731543624161074
51;6;-0.4687498206651375;-0.3838695945794901;0.9932885906040269
51;7;-0.05143174481109347;-0.04783156195738347;0.9798657718120806
51;8;0.11317650706676807;0.11901551558022117;0.9865771812080537
51;9;0.24595892960332477;0.24859168035394974;0.9865771812080537
51;10;-0.0011542756615896543;0.0012961605250930708;0.9932885906040269
52;1;0.10957308406902344;0.11118807510241024;0.9865771812080537
52;2;-0.4726131193451264;-0.39385620624440687;1.0
52;3;-0.4592329879603396;-0.4329235474607285;1.0
52;4;-1.692446072986109;-1.6621013401755276;0.9932885906040269
52;5;0.23555476987148938;0.23952223608709522;0.9798657718120806
52;6;0.10396084001321049;0.10454216332387023;0.9798657718120806
52;7;-1.013400088493209;-0.9910363580763104;0.9731543624161074
52;8;0.12108724224989798;0.12648878989235035;0.9798657718120806
52;9;-0.9276637750179657;-0.8854052245017447;0.9932885906040269
52;10;-0.6346925725717081;-0.629803846404926;0.9932885906040269
53;1;-0.7568720301178371;-0.7528218050000239;0.9731543624161074
53;2;0.07831152257201546;0.08079880041071241;0.9865771812080537
53;3;0.04613162094530321;0.04929013530794879;0.9932885906040269
53;4;0.23348261165079298;0.23370744947048783;0.9664429530201343
53;5;-1.5065821619314286;-1.49025102203318;0.9798657718120806
53;6;-1.6420499482974753;-1.5170992833277905;0.9731543624161074
53;7;0.043893926512513226;0.046044803745237894;0.9865771812080537
53;8;0.17340048497328164;0.17824320805181004;0.9865771812080537
53;9;0.1128640165121062;0.11611514390769306;0.9798657718120806
53;10;0.021097685426193058;0.023717304356173252;0.9798657718120806
54;1;0.7651613527488959;0.7653174041248753;1.0
54;2;0.5733288954045104;0.578464224115662;1.0
54;3;0.8231746250628174;0.8248752636490905;1.0
54;4;0.7119254471872996;0.7164981890056027;1.0
54;5;0.8112772874770388;0.8116263213190953;1.0
54;6;0.7115398763885894;0.716404816801745;0.9932885906040269
54;7;0.8936531834982698;0.8942611903700686;1.0
54;8;0.9399761484062565;0.9400074174430219;0.9932885906040269
54;9;0.8182192469195667;0.8191482692192976;1.0
54;10;0.6165903182605695;0.6196089275175809;1.0
55;1;0.036891180559689096;0.03691827857425034;1.0
55;2;-0.050634061055064405;-0.05050780679449107;1.0
55;3;-0.004542764916530828;0.0048508566657913255;1.0
55;4;0.0734081680590718;0.07593340150404582;1.0
55;5;0.025352606604597594;0.025522834803651695;1.0
55;6;-0.026476726948853058;-0.02543299776552388;1.0
55;7;0.08887094513487415;0.10244995350144959;1.0
55;8;-0.02831332862367386;-0.02349644128034667;1.0
55;9;0.15103012391336368;0.15252473626633378;1.0
55;10;-0.13988040039919358;-0.13831049494090308;1.0
56;1;-1.406097921150531;-1.3756127616502734;0.959731543624161
56;2;-6.4849817884189624;-6.230312764859524;0.9798657718120806
56;3;-0.607277889521203;-0.5698352952830661;1.0
56;4;-7.056877813169477;-6.616371076312851;0.9664429530201343
56;5;-0.6729516707617378;-0.6569782182843378;0.9731543624161074
56;6;-0.27082422329429945;-0.2699763610217276;0.9664429530201343
56;7;-3.574134125677733;-3.4550708735836277;0.9865771812080537
56;8;0.13258011029418504;0.14155310336208837;0.9798657718120806
56;9;0.05831259963170221;0.058312603342803304;0.9731543624161074
56;10;-2.209006385675713;-2.1493516174068352;0.9865771812080537
57;1;0.015506193361730092;0.02841821670322342;1.0
57;2;-0.0397734172819193;-0.039724102351355484;1.0
57;3;-0.10546309552349342;-0.10421188484240873;1.0
57;4;-0.05082962712872141;-0.04758280936427872;1.0
57;5;0.0051854724411315445;0.006103287782087907;1.0
57;6;-0.08331329348710814;-0.04373765733780477;1.0
57;7;-0.017853115908939232;-0.01764968358434893;1.0
57;8;0.00858160323967394;0.008808741624138361;1.0
57;9;0.0;0.0;1.0
57;10;-0.023177949104982165;-0.023125378678172437;1.0
58;1;0.43494599844516035;0.4353165423592681;0.9932885906040269
58;2;0.022154779257955504;0.02593266678698103;0.9932885906040269
58;3;0.5362344348180055;0.5364327116508253;1.0
58;4;0.4807488102463099;0.48226610870943387;1.0
58;5;0.4595265184809142;0.4596696469201462;1.0
58;6;0.4343908734959734;0.4430307749115412;1.0
58;7;0.5515514572835192;0.5520760785453667;1.0
58;8;0.5738277303416598;0.575408829445458;1.0
58;9;0.43654958370990393;0.437548812427193;1.0
58;10;0.5261848091636485;0.5264755445911429;1.0
59;1;0.3556147842216356;0.36035913217253646;0.959731543624161
59;2;-0.005047954449288294;-0.004306336691726198;0.9865771812080537
59;3;-47.08135008001358;-46.12676690241068;0.9932885906040269
59;4;0.5225051362494932;0.5247498438317311;0.9798657718120806
59;5;0.709274491104732;0.7097111241846493;0.9865771812080537
59;6;0.6088417311906072;0.610730992635742;0.9798657718120806
59;7;-12.044248431063982;-11.732891858486502;0.9664429530201343
59;8;-0.1342373068832634;-0.13408438206293605;0.9798657718120806
59;9;0.28186180656386806;0.28210270792500225;0.9798657718120806
59;10;-6.169757368860449;-6.10454872528101;0.9664429530201343
60;1;-0.9951727334525442;-0.8606118808843062;0.9865771812080537
60;2;-0.20014255280911186;-0.17152438252693414;1.0
60;3;-24.010798859946178;-23.24081105117131;0.9932885906040269
60;4;0.31173352842541446;0.31227188163846753;0.9865771812080537
60;5;0.2048962428169877;0.20503497434386198;0.9664429530201343
60;6;0.5860128177505248;0.5865260893847515;0.9865771812080537
60;7;0.23140879636197365;0.26699803466351;0.9798657718120806
60;8;0.10996500718078206;0.11298436066240947;0.9798657718120806
60;9;0.045437374449797785;0.05540331465431514;0.9798657718120806
60;10;0.618093020451741;0.6181044948210676;1.0
61;1;0.8606740551177514;0.8607347812428183;1.0
61;2;0.6218565157535365;0.6256853466381302;1.0
61;3;0.879538954790295;0.8817518267874678;1.0
61;4;0.8204829415102515;0.8218716039506002;1.0
61;5;0.8623487538921034;0.8624340582178389;1.0
61;6;0.9025915005761052;0.9048892764752527;1.0
61;7;0.7712028678829765;0.7723929338426561;1.0
61;8;0.8565711927254266;0.8565923154876907;1.0
61;9;0.8595489603540559;0.859578910232149;1.0
61;10;0.9216402944318789;0.9220138756929678;1.0
62;1;-0.25304554728591055;-0.24258922665162874;0.9865771812080537
62;2;-0.059544965897430746;-0.047770256469222394;0.9932885906040269
62;3;-0.4179183371567461;-0.3397899331533085;1.0
62;4;0.04579463285145835;0.077894861698388;0.9932885906040269
62;5;-0.06785796649035158;-0.050755603184142295;0.9932885906040269
62;6;0.07335149079400616;0.07485534920206072;0.9798657718120806
62;7;0.4184652195410655;0.4485093436330261;0.9932885906040269
62;8;0.1776770646590502;0.1801670965395148;0.9664429530201343
62;9;-0.007341097774201222;-0.0018394811089059715;0.9865771812080537
62;10;-0.8436255241265844;-0.7703254606105006;1.0
63;1;0.412842703054046;0.46474273371625385;1.0
63;2;-0.386252965934313;-0.3816313129085471;1.0
63;3;0.7487758624839904;0.7509487625878652;0.9932885906040269
63;4;0.6618139758031515;0.6649768065339632;1.0
63;5;0.9215951869477298;0.9217745804966253;1.0
63;6;0.7714949570931391;0.7721953525250034;1.0
63;7;0.21444586334948856;0.2147632975801429;0.9932885906040269
63;8;0.044549503446435934;0.05171251180071257;1.0
63;9;0.5832004009694869;0.5856851674949464;1.0
63;10;0.019156828936450987;0.04407340698868534;1.0
64;1;0.0;0.0;1.0
64;2;-0.030387710349117913;-0.023834741502682943;1.0
64;3;-0.003144421865099778;0.020390452353615585;1.0
64;4;0.02263655728641356;0.028023830876794498;1.0
64;5;-0.06727694476402468;-0.0671927901996412;1.0
64;6;0.0;0.0;1.0
64;7;-0.007114339069414832;-0.0017810609133452893;1.0
64;8;0.0;0.0;1.0
64;9;0.02604578294180837;0.038693948492650954;1.0
64;10;0.0;0.0;1.0
65;1;0.05642607967460689;0.0640452688525277;0.9932885906040269
65;2;0.31743025230629085;0.3187402079590873;0.9865771812080537
65;3;0.41458506512092197;0.4224015354368533;1.0
65;4;0.3109717540374638;0.3158824769221804;0.9798657718120806
65;5;-0.2280967591746088;-0.22773494974316133;0.9865771812080537
65;6;-0.4511390474372785;-0.4263424679839172;0.9731543624161074
65;7;0.11479222609307393;0.11687754057346023;0.9865771812080537
65;8;-3.2532440384509895;-3.0732579647058555;0.9798657718120806
65;9;0.2732421768419211;0.2734700841357135;0.9932885906040269
65;10;0.04680752871012772;0.050079109931275734;0.9932885906040269
66;1;0.48374057211246146;0.4837737271335647;1.0
66;2;0.5084522256000534;0.5160580612121439;1.0
66;3;0.45975564411279757;0.45976578794247625;1.0
66;4;0.3279489544253116;0.32824066025109366;1.0
66;5;0.48389140333336833;0.4866289216710761;1.0
66;6;0.37705412512066483;0.3770553535981327;1.0
66;7;0.4529099129831352;0.45533331168600266;1.0
66;8;0.43433815750405347;0.4357377190239444;1.0
66;9;0.39946717936785037;0.4002410405325779;1.0
66;10;0.4321226765177064;0.4323798627777278;1.0
67;1;-0.13698384661610596;-0.13599558082560814;1.0
67;2;-0.08837573096737072;-0.08831413466802984;1.0
67;3;0.0;0.0;1.0
67;4;-0.06473137861215461;-0.06446350319854899;1.0
67;5;-0.06430581851218098;-0.05877808203291268;1.0
67;6;-0.06875806313788235;-0.06410037346419672;1.0
67;7;0.0;0.0;1.0
67;8;-0.018318275710536014;0.00023570236628767116;1.0
67;9;-0.04255116205755782;-0.042193397112350706;1.0
67;10;0.0011425109837369662;0.0023346810950996;1.0
68;1;0.0;0.0;1.0
68;2;0.0;0.0;1.0
68;3;-0.13015947436201758;-0.12700854417001706;1.0
68;4;-0.02554680104506768;-0.021758666247585268;1.0
68;5;-0.01706648376720743;-0.0055956513334565194;1.0
68;6;0.0;0.0;1.0
68;7;0.0;0.0;1.0
68;8;0.0;0.0;1.0
68;9;-0.03512761472851578;-0.01839457433323055;1.0
68;10;0.0;0.0;1.0
69;1;-0.7496408055758341;-0.7432851645385758;0.9865771812080537
69;2;0.8588967142406789;0.8597522914110266;1.0
69;3;0.358873535377191;0.35952684412843816;0.9932885906040269
69;4;-5.417789043206919;-5.284269768690851;0.9731543624161074
69;5;-0.009141243094654472;-0.008942482359288961;0.9731543624161074
69;6;-0.03522829093789115;-0.03335605168876854;0.9798657718120806
69;7;0.10987876127711327;0.1110578146903578;0.9865771812080537
69;8;-0.24253956176966818;-0.24121031708448215;0.9865771812080537
69;9;-0.10709698446326943;-0.10572994727681295;0.9865771812080537
69;10;-5.739000332572098;-5.732680638321291;0.9731543624161074
70;1;0.047109045744615496;0.0473885185897257;1.0
70;2;0.030128166166283332;0.038304321675014186;1.0
70;3;0.0657889352120109;0.067926656528987;1.0
70;4;0.09908340551410577;0.09951109353193444;1.0
70;5;0.05381526219681754;0.06722932703645434;1.0
70;6;0.09499000183610351;0.09552949497885144;1.0
70;7;0.13267803985838478;0.13657902690383739;1.0
70;8;0.06517379530815792;0.07515499697971562;1.0
70;9;0.06181387923836967;0.07275148939346443;1.0
70;10;0.03401015260171247;0.03491991523989424;1.0
71;1;0.7005175494344136;0.7005300671586332;1.0
71;2;0.6606586769342029;0.6663289317084149;1.0
71;3;0.7537186463613522;0.7537533026607668;1.0
71;4;0.6542197724423304;0.6561160125719572;1.0
71;5;0.7865012699588511;0.7869784334033516;1.0
71;6;0.7308494106291746;0.7313025898181605;1.0
71;7;0.6033169764199009;0.6040945262876389;1.0
71;8;0.77844706352858;0.7843315363719261;1.0
71;9;0.6918129486329837;0.6932951072447726;1.0
71;10;0.6988072207791414;0.7005237269391187;1.0
72;1;0.8453044696583847;0.8455188898617065;1.0
72;2;0.850520169722452;0.8512300112844802;1.0
72;3;0.8050906081172889;0.8138910808277067;1.0
72;4;0.8048005913956594;0.8062540515546339;1.0
72;5;0.8671603305575556;0.8672417345194379;1.0
72;6;0.7570047676351057;0.758549300174242;1.0
72;7;0.9068855399675818;0.9069325084133133;1.0
72;8;0.640056905843801;0.6427699200223382;1.0
72;9;0.8506778775806549;0.8510296751935691;1.0
72;10;0.6690258637651203;0.6690767395357615;1.0
73;1;-0.12729478743846134;-0.12271970274023292;0.9865771812080537
73;2;0.272982274300122;0.28542395579923296;0.9731543624161074
73;3;0.1776254457611629;0.20087884485104046;0.9798657718120806
73;4;0.7417806926740798;0.7467115220981295;0.9731543624161074
73;5;0.6882621225346052;0.690321338934196;0.9798657718120806
73;6;-1.2255114015109458;-1.1782124579395044;0.9664429530201343
73;7;0.562495493143429;0.5632747058738499;0.9932885906040269
73;8;-0.2903157472722808;-0.26495531024164864;0.9865771812080537
73;9;0.8894443008856471;0.8894708895825212;0.9932885906040269
73;10;0.1361560531674334;0.14636248513570782;0.9664429530201343
74;1;0.12497553808493056;0.12526915773294334;0.9932885906040269
74;2;0.031011725684715108;0.04015387863312947;0.9865771812080537
74;3;0.7151289677108743;0.7232965103303151;1.0
74;4;-0.053525261765625665;-0.05254162278923569;0.9731543624161074
74;5;-2.818074352002106;-2.7869422580512406;0.9731543624161074
74;6;0.6483135762212221;0.6484011624508419;1.0
74;7;0.7599719077629531;0.7707170673965771;0.9932885906040269
74;8;0.4457284339123607;0.4458513054402703;0.9932885906040269
74;9;0.5020347387598618;0.502778818845063;0.9865771812080537
74;10;-0.020688732274927624;-0.0175564292645094;0.9932885906040269
75;1;-0.08554048997759378;-0.0741032541316724;1.0
75;2;-0.028987047120786036;-0.02898680328940162;1.0
75;3;-0.019862062157924854;-0.01905531469691768;1.0
75;4;-0.04499334103265973;-0.044702956959308926;1.0
75;5;-0.05412143093605737;-0.03414671007363124;1.0
75;6;-0.01804478295766554;-0.01653282912128473;1.0
75;7;0.07190899238343862;0.07270502880524599;1.0
75;8;-0.054418215628498245;-0.04311829822873392;1.0
75;9;-0.014984187888932077;-0.009186367279110597;1.0
75;10;-0.024575267071200946;-0.017268436808043575;1.0
76;1;-0.10949348409514226;-0.07773622959764492;0.9798657718120806
76;2;0.44422134107906863;0.4466897455757707;0.9865771812080537
76;3;0.37091042719378764;0.37091844051411027;0.9932885906040269
76;4;0.09504315345243752;0.0951769708533966;0.9932885906040269
76;5;0.25864952468908564;0.26666695267888707;0.9798657718120806
76;6;0.1355541403447118;0.13602734157164942;0.9731543624161074
76;7;-0.007131223416241728;-0.004094693232185698;0.9731543624161074
76;8;0.23682681511466486;0.23912856229279777;0.9731543624161074
76;9;0.09716533545674444;0.1033438247492049;0.9798657718120806
76;10;-0.05871854549795774;-0.05367453642675302;0.9865771812080537
77;1;0.743070023857825;0.7494478280607947;1.0
77;2;0.6999092189692622;0.7015696796078635;1.0
77;3;0.7835923408282035;0.7836109142276686;1.0
77;4;0.6164563851118237;0.6256412522772248;1.0
77;5;0.7067281812763225;0.7099309622592443;1.0
77;6;0.6889517395829146;0.6902400473532062;1.0
77;7;0.7792289752544764;0.7792467280302182;1.0
77;8;0.7468697170654248;0.7468932140964719;1.0
77;9;0.30653005596746274;0.31280786136267613;1.0
77;10;0.8937375010100167;0.8937375292308901;1.0
78;1;0.5977848947706682;0.5977853849867035;1.0
78;2;0.7286942397263124;0.7395908827363659;1.0
78;3;0.9739901835148604;0.9742226072823684;1.0
78;4;0.9299476104844453;0.9310820868582331;0.9932885906040269
78;5;0.9513622072775425;0.9519557830193466;1.0
78;6;0.8405511473924823;0.8405764427270239;0.9865771812080537
78;7;0.9227610587824805;0.9227707880426508;0.9932885906040269
78;8;0.5604406556649929;0.5609594737509248;0.9932885906040269
78;9;0.48381576684911765;0.48547650270405907;0.9932885906040269
78;10;0.9509833396331946;0.9564192500139023;1.0
79;1;0.7830703811867293;0.7832369798055504;1.0
79;2;0.7357553125279976;0.7417669283207381;1.0
79;3;0.6486626488802293;0.6504778614073217;1.0
79;4;0.7599630723350244;0.7599641076039124;1.0
79;5;0.8270574187323116;0.8270938835119147;1.0
79;6;0.8278445405612536;0.8302007105823634;1.0
79;7;0.49856254414896495;0.5005707295718165;0.9932885906040269
79;8;0.6487427309279883;0.6488978483333555;1.0
79;9;0.6080980199398217;0.6083530636444126;1.0
79;10;0.5967328556760252;0.5998510051610839;1.0
80;1;1.0;1.0;1.0
80;2;1.0;1.0;1.0
80;3;1.0;1.0;1.0
80;4;1.0;1.0;1.0
80;5;1.0;1.0;1.0
80;6;1.0;1.0;1.0
80;7;1.0;1.0;1.0
80;8;1.0;1.0;1.0
80;9;1.0;1.0;1.0
80;10;1.0;1.0;1.0
81;1;0.941847851718917;0.942102335321664;1.0
81;2;0.6798435053045251;0.6798977434546163;1.0
81;3;0.7957855132538323;0.7994453347183836;1.0
81;4;0.5844001581494735;0.5858389091158731;1.0
81;5;0.8916695218276887;0.8921657722991762;1.0
81;6;0.7822898060417518;0.7825438887817235;0.9932885906040269
81;7;0.9199706455792842;0.9203616285188071;1.0
81;8;0.9533904262911801;0.9538337226405572;1.0
81;9;0.34773287857827995;0.35076068660494053;0.9932885906040269
81;10;0.3860570693207662;0.392915526472453;0.9932885906040269
