year;month;day;hour;minute;tweets;related;rainfall class;precision;recall;Normalized year;Normalized month;Normalized day;Normalized hour;Normalized minute;Normalized tweets;Normalized related;Normalized rainfall class;Normalized precision;Normalized recall;Next batch rainfall class
2016;1;30;9;30;3;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.391304347826087;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;22;22;0;2;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.9565217391304348;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;16;3;0;2;0;0.0;0.0;0.0;1.0;0.5;0.5161290322580645;0.13043478260869565;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;5;16;0;0;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.6956521739130435;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;8;6;0;0;0;0.0;0.0;0.0;1.0;0.5;0.25806451612903225;0.2608695652173913;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;29;23;30;0;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;30;15;30;3;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.6521739130434783;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;11;15;30;1;0;0.4;0.0;0.0;1.0;0.5;0.3548387096774194;0.6521739130434783;1.0;0.05263157894736842;0.0;0.011855364552459988;0.0;0.0;0
2016;1;31;11;30;2;0;0.0;0.0;0.0;1.0;0.5;1.0;0.4782608695652174;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;4;6;0;0;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.2608695652173913;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;1;2;0;1;0;0.0;0.0;0.0;1.0;0.5;0.03225806451612903;0.08695652173913043;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;15;16;30;0;0;0.0;0.0;0.0;1.0;0.5;0.4838709677419355;0.6956521739130435;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;23;3;0;1;0;0.0;0.0;0.0;1.0;0.5;0.7419354838709677;0.13043478260869565;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;8;5;30;0;0;0.0;0.0;0.0;1.0;0.5;0.25806451612903225;0.21739130434782608;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;19;16;0;1;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.6956521739130435;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;27;10;0;1;0;0.0;0.0;0.0;1.0;0.5;0.8709677419354839;0.43478260869565216;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;4;2;30;0;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.08695652173913043;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;29;23;0;3;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;1.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;17;3;0;0;0;0.0;0.0;0.0;1.0;0.5;0.5483870967741935;0.13043478260869565;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;30;13;0;2;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.5652173913043478;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;18;10;30;2;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.43478260869565216;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;23;23;0;4;0;0.0;0.0;0.0;1.0;0.5;0.7419354838709677;1.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;19;20;30;5;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.8695652173913043;1.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;12;12;30;0;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;0.5217391304347826;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;22;8;0;0;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.34782608695652173;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;6;6;0;0;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.2608695652173913;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;3;20;30;1;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.8695652173913043;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;7;6;0;0;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.2608695652173913;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;2;6;30;0;0;0.4;0.0;0.0;1.0;0.5;0.06451612903225806;0.2608695652173913;1.0;0.0;0.0;0.011855364552459988;0.0;0.0;0
2016;1;20;14;0;1;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.6086956521739131;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;1;15;30;3;0;0.0;0.0;0.0;1.0;0.5;0.03225806451612903;0.6521739130434783;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;14;4;0;0;0;0.0;0.0;0.0;1.0;0.5;0.45161290322580644;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;3;4;0;0;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;8;5;0;0;0;0.0;0.0;0.0;1.0;0.5;0.25806451612903225;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;30;15;0;1;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.6521739130434783;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;3;9;30;0;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.391304347826087;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;7;5;30;0;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.21739130434782608;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;24;6;30;0;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.2608695652173913;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;12;4;0;1;0;0.2;0.0;0.0;1.0;0.5;0.3870967741935484;0.17391304347826086;0.0;0.05263157894736842;0.0;0.005927682276229994;0.0;0.0;0
2016;1;3;8;0;0;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.34782608695652173;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;6;4;0;0;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;14;14;0;1;0;0.0;0.0;0.0;1.0;0.5;0.45161290322580644;0.6086956521739131;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;29;15;0;4;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.6521739130434783;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;14;12;30;3;0;0.0;0.0;0.0;1.0;0.5;0.45161290322580644;0.5217391304347826;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;8;7;0;0;0;0.0;0.0;0.0;1.0;0.5;0.25806451612903225;0.30434782608695654;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;8;3;30;0;0;0.0;0.0;0.0;1.0;0.5;0.25806451612903225;0.13043478260869565;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;23;10;30;2;0;0.0;0.0;0.0;1.0;0.5;0.7419354838709677;0.43478260869565216;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;25;5;0;2;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.21739130434782608;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;15;6;30;0;0;3.15;0.0;0.0;1.0;0.5;0.4838709677419355;0.2608695652173913;1.0;0.0;0.0;0.0933609958506224;0.0;0.0;0
2016;1;10;3;0;0;0;0.2;0.0;0.0;1.0;0.5;0.3225806451612903;0.13043478260869565;0.0;0.0;0.0;0.005927682276229994;0.0;0.0;0
2016;1;15;5;30;0;0;0.0;0.0;0.0;1.0;0.5;0.4838709677419355;0.21739130434782608;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;28;17;0;5;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;0.7391304347826086;0.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;24;5;30;1;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.21739130434782608;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;20;15;30;1;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.6521739130434783;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;31;7;30;2;0;0.0;0.0;0.0;1.0;0.5;1.0;0.30434782608695654;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;30;1;0;3;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.043478260869565216;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;13;21;0;2;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.9130434782608695;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;7;14;0;0;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.6086956521739131;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;27;2;0;5;0;0.0;0.0;0.0;1.0;0.5;0.8709677419354839;0.08695652173913043;0.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;11;7;0;0;0;0.2;0.0;0.0;1.0;0.5;0.3548387096774194;0.30434782608695654;0.0;0.0;0.0;0.005927682276229994;0.0;0.0;0
2016;1;25;16;30;1;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.6956521739130435;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;29;17;30;1;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.7391304347826086;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;20;5;0;0;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;30;21;30;5;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.9130434782608695;1.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;30;11;30;1;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.4782608695652174;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;2;9;30;0;0;0.0;0.0;0.0;1.0;0.5;0.06451612903225806;0.391304347826087;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;14;3;0;0;0;0.0;0.0;0.0;1.0;0.5;0.45161290322580644;0.13043478260869565;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;14;21;0;2;0;1.38;0.0;0.0;1.0;0.5;0.45161290322580644;0.9130434782608695;0.0;0.10526315789473684;0.0;0.04090100770598695;0.0;0.0;0
2016;1;2;10;0;2;0;0.2;0.0;0.0;1.0;0.5;0.06451612903225806;0.43478260869565216;0.0;0.10526315789473684;0.0;0.005927682276229994;0.0;0.0;0
2016;1;30;5;30;0;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.21739130434782608;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;17;14;30;4;0;0.0;0.0;0.0;1.0;0.5;0.5483870967741935;0.6086956521739131;1.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;2;20;0;0;0;0.2;0.0;0.0;1.0;0.5;0.06451612903225806;0.8695652173913043;0.0;0.0;0.0;0.005927682276229994;0.0;0.0;0
2016;1;5;12;30;3;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.5217391304347826;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;5;23;30;1;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;1.0;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;18;13;30;2;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.5652173913043478;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;15;8;0;0;0;0.2;0.0;0.0;1.0;0.5;0.4838709677419355;0.34782608695652173;0.0;0.0;0.0;0.005927682276229994;0.0;0.0;0
2016;1;10;7;30;1;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.30434782608695654;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;9;19;0;0;0;0.0;0.0;0.0;1.0;0.5;0.2903225806451613;0.8260869565217391;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;12;7;30;0;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;0.30434782608695654;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;12;1;30;0;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;0.043478260869565216;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;14;20;30;2;0;1.17;0.0;0.0;1.0;0.5;0.45161290322580644;0.8695652173913043;1.0;0.10526315789473684;0.0;0.03467694131594546;0.0;0.0;0
2016;1;7;12;30;1;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.5217391304347826;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;22;7;30;1;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.30434782608695654;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;29;13;0;0;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.5652173913043478;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;7;4;30;0;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.17391304347826086;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;13;9;30;2;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.391304347826087;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;25;21;30;8;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.9130434782608695;1.0;0.42105263157894735;0.0;0.0;0.0;0.0;0
2016;1;3;17;0;1;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.7391304347826086;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;9;14;30;0;0;0.0;0.0;0.0;1.0;0.5;0.2903225806451613;0.6086956521739131;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;23;4;0;1;0;0.0;0.0;0.0;1.0;0.5;0.7419354838709677;0.17391304347826086;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;26;2;0;0;0;0.2;0.0;0.0;1.0;0.5;0.8387096774193549;0.08695652173913043;0.0;0.0;0.0;0.005927682276229994;0.0;0.0;0
2016;1;25;0;30;4;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.0;1.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;6;8;0;0;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.34782608695652173;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;15;11;30;3;0;0.0;0.0;0.0;1.0;0.5;0.4838709677419355;0.4782608695652174;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;19;15;0;0;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.6521739130434783;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;20;3;0;1;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.13043478260869565;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;28;10;0;1;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;0.43478260869565216;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;15;15;0;1;0;0.4;0.0;0.0;1.0;0.5;0.4838709677419355;0.6521739130434783;0.0;0.05263157894736842;0.0;0.011855364552459988;0.0;0.0;0
2016;1;10;5;0;0;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;2;15;30;1;0;0.0;0.0;0.0;1.0;0.5;0.06451612903225806;0.6521739130434783;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;28;3;0;0;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;0.13043478260869565;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;16;4;30;2;0;0.0;0.0;0.0;1.0;0.5;0.5161290322580645;0.17391304347826086;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;19;13;0;0;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.5652173913043478;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;20;15;0;1;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.6521739130434783;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;12;19;0;2;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;0.8260869565217391;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;15;18;0;1;0;0.2;0.0;0.0;1.0;0.5;0.4838709677419355;0.782608695652174;0.0;0.05263157894736842;0.0;0.005927682276229994;0.0;0.0;0
2016;1;5;22;0;1;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.9565217391304348;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;12;16;0;1;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;0.6956521739130435;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;8;20;30;0;0;0.0;0.0;0.0;1.0;0.5;0.25806451612903225;0.8695652173913043;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;22;16;30;0;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.6956521739130435;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;16;16;30;0;0;0.0;0.0;0.0;1.0;0.5;0.5161290322580645;0.6956521739130435;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;12;6;30;0;0;0.6;0.0;0.0;1.0;0.5;0.3870967741935484;0.2608695652173913;1.0;0.0;0.0;0.01778304682868998;0.0;0.0;0
2016;1;28;20;0;2;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;0.8695652173913043;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;21;21;0;1;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.9130434782608695;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;1;19;0;1;0;1.97;0.0;0.0;1.0;0.5;0.03225806451612903;0.8260869565217391;0.0;0.05263157894736842;0.0;0.058387670420865435;0.0;0.0;0
2016;1;25;11;0;4;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.4782608695652174;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;24;17;0;2;0;0.2;0.0;0.0;1.0;0.5;0.7741935483870968;0.7391304347826086;0.0;0.10526315789473684;0.0;0.005927682276229994;0.0;0.0;1
2016;1;24;18;30;2;0;1.77;0.0;0.0;1.0;0.5;0.7741935483870968;0.782608695652174;1.0;0.10526315789473684;0.0;0.05245998814463544;0.0;0.0;0
2016;1;21;8;0;0;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.34782608695652173;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;11;9;0;1;0;0.4;0.0;0.0;1.0;0.5;0.3548387096774194;0.391304347826087;0.0;0.05263157894736842;0.0;0.011855364552459988;0.0;0.0;0
2016;1;13;7;30;3;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.30434782608695654;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;4;17;0;0;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.7391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;30;2;30;0;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.08695652173913043;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;18;0;0;12;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.0;0.0;0.631578947368421;0.0;0.0;0.0;0.0;0
2016;1;23;18;30;1;0;0.0;0.0;0.0;1.0;0.5;0.7419354838709677;0.782608695652174;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;31;12;30;3;0;0.0;0.0;0.0;1.0;0.5;1.0;0.5217391304347826;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;8;17;0;1;0;0.0;0.0;0.0;1.0;0.5;0.25806451612903225;0.7391304347826086;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;18;18;30;1;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.782608695652174;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;24;20;30;0;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.8695652173913043;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;4;3;30;0;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.13043478260869565;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;28;0;0;1;0;0.2;0.0;0.0;1.0;0.5;0.9032258064516129;0.0;0.0;0.05263157894736842;0.0;0.005927682276229994;0.0;0.0;0
2016;1;10;0;0;0;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;13;16;30;1;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.6956521739130435;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;31;9;30;2;0;0.0;0.0;0.0;1.0;0.5;1.0;0.391304347826087;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;19;21;30;1;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.9130434782608695;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;20;6;30;0;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.2608695652173913;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;7;19;0;1;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.8260869565217391;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;21;18;30;0;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.782608695652174;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;27;14;0;1;0;0.0;0.0;0.0;1.0;0.5;0.8709677419354839;0.6086956521739131;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;18;0;30;9;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.0;1.0;0.47368421052631576;0.0;0.0;0.0;0.0;0
2016;1;23;19;30;2;0;0.0;0.0;0.0;1.0;0.5;0.7419354838709677;0.8260869565217391;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;11;2;0;0;0;0.0;0.0;0.0;1.0;0.5;0.3548387096774194;0.08695652173913043;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;16;7;30;1;0;0.0;0.0;0.0;1.0;0.5;0.5161290322580645;0.30434782608695654;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;10;19;30;1;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.8260869565217391;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;21;17;30;1;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.7391304347826086;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;5;21;30;2;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.9130434782608695;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;3;22;0;4;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.9565217391304348;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;3;9;0;0;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.391304347826087;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;25;15;0;1;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.6521739130434783;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;23;13;30;3;0;0.0;0.0;0.0;1.0;0.5;0.7419354838709677;0.5652173913043478;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;4;19;0;2;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.8260869565217391;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;24;7;30;0;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.30434782608695654;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;31;14;0;0;0;0.0;0.0;0.0;1.0;0.5;1.0;0.6086956521739131;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;29;1;0;2;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.043478260869565216;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;31;15;30;2;0;0.0;0.0;0.0;1.0;0.5;1.0;0.6521739130434783;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;28;23;0;9;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;1.0;0.0;0.47368421052631576;0.0;0.0;0.0;0.0;0
2016;1;14;18;30;3;0;0.0;0.0;0.0;1.0;0.5;0.45161290322580644;0.782608695652174;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;25;8;0;0;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.34782608695652173;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;26;8;30;0;0;0.0;0.0;0.0;1.0;0.5;0.8387096774193549;0.34782608695652173;1.0;0.0;0.0;0.0;0.0;0.0;0
